secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-11-08,91.5,91.6199,91.5,91.6199,88.7529,82,75124.64,12.19,15.43,2025-12-11,12.87,,13.18,3.25,16.21,1000.0,CNY,245
RU000A105ML5,TQOY,НорНикБ1P5,2024-11-08,95.5,,,,,0,0.0,,,2025-12-15,12.93,,15.58,3.95,19.7,1000.0,CNY,245
RU000A105N25,TQIY,БДеньг-Ю01,2024-11-08,90.5001,90.9495,89.12,92.0,91.3641,296,27043.73,15.96,15.21,2026-06-03,17.83,,0.61,8.0,0.66,100.0,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2024-11-08,98.8,98.3007,98.3007,99.1999,98.8287,243,240153.86,15.33,15.04,2024-12-23,1.4,,15.12,4.0,20.05,1000.0,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2024-11-08,86.9454,87.6997,86.1205,87.6997,87.0632,778,679206.46,293.83,288.77,2026-06-18,1.27,,4.73,3.45,8.6,1000.0,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2024-11-08,91.5997,91.5997,91.5997,91.5997,91.5997,1,916.0,12.68,12.68,2025-12-23,13.27,,4.87,3.95,9.85,1000.0,CNY,245
RU000A105Q06,TQOY,РУСАЛ 1Р3,2024-11-08,,,,,,0,0.0,,,2025-12-24,,,4.28,3.55,8.85,1000.0,CNY,245
RU000A105ZC6,TQOY,Роснфт2P13,2024-11-08,99.9963,99.9963,99.9963,99.9963,99.9963,1,999.96,6.07,6.07,2033-03-07,4.2,,8.71,6.0,29.92,1000.0,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2024-11-08,90.0,88.55,87.5095,90.3999,89.0802,14949,13342329.05,13.62,14.5,2026-03-24,16.13,,6.1,4.95,24.68,1000.0,CNY,245
RU000A1061L9,TQOY,ЮГК 1P2,2024-11-08,97.2201,95.5002,95.5002,98.0,97.1007,139,134909.59,13.5,13.86,2025-04-01,4.7,,5.73,5.5,27.42,1000.0,CNY,245
RU000A1063Z5,TQOY,ФосА1П1CHY,2024-11-08,88.0,90.3997,88.0,90.3997,88.3746,287,253634.99,129.93,123.99,2026-04-09,1.97,,3.62,4.55,11.34,1000.0,CNY,245
RU000A106797,TQOY,ЕСЭГ1PC1,2024-11-08,,,,,,0,0.0,,,2026-05-06,,,0.3,5.4,13.46,1000.0,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2024-11-08,91.35,88.8994,88.8994,91.4999,90.5746,394,357070.45,12.97,13.67,2026-04-14,16.77,,3.78,5.75,28.67,1000.0,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2024-11-08,89.002,88.1998,87.6,90.6,88.954,105,93401.68,15.82,15.86,2026-05-08,17.47,,0.0,6.7,33.41,1000.0,CNY,245
RU000A107K18,TQOY,МЕТАЛИН1P7,2024-11-08,,,,,,0,0.0,,,2025-12-25,,,21.66,5.9,29.42,1000.0,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2024-11-08,91.6999,87.4,85.8501,91.9996,88.3924,394,351040.95,13.22,15.79,2026-08-05,19.9,,0.39,7.2,17.95,1000.0,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2024-11-08,91.98,91.0984,90.0004,91.9999,91.7255,386,354342.14,14.79,15.05,2026-02-19,14.7,,15.07,7.05,17.58,1000.0,CNY,245
RU000A1080Z9,TQOY,СлавЭКО1Р3,2024-11-08,94.9385,92.82,92.82,94.9399,93.9656,65,61077.69,16.16,17.11,2026-03-12,14.97,,17.18,11.0,27.42,1000.0,CNY,245
RU000A1083N9,TQOY,Роснфт4P1,2024-11-08,100.01,,,,,0,0.0,,,2034-03-15,,2025-03-31,6.63,5.5,27.42,1000.0,CNY,245
RU000A1087C3,TQOY,ГПБ3P6CNY,2024-11-08,93.0001,95.98,93.0001,97.01,95.9307,17,1631.18,8.43,6.98,2027-04-09,27.83,,0.41,5.0,2.49,100.0,CNY,245
RU000A1089K2,TQOY,РУСАЛ 1Р7,2024-11-08,90.9999,89.8611,89.0007,91.0,90.8756,842,765197.84,13.99,14.08,2026-10-09,21.57,,6.06,7.9,19.7,1000.0,CNY,245
RU000A108FX8,TQOY,ЕСЭГ1PC5,2024-11-08,90.1,89.3002,88.703,92.3489,90.545,183,166405.96,14.54,14.24,2026-11-17,22.33,,17.75,8.1,20.19,1000.0,CNY,245
RU000A108JH3,TQOY,Акрон Б1P4,2024-11-08,95.25,94.0,93.0001,95.25,94.3616,2052,1939402.98,12.35,13.22,2026-05-22,14.6,,16.35,7.75,19.32,1000.0,CNY,245
RU000A108NS2,TQOY,ГТЛК 2P-05,2024-11-08,92.4,91.3999,91.3999,92.5,92.2679,89,82119.08,14.41,14.52,2026-06-09,17.87,,13.34,8.25,20.57,1000.0,CNY,245
RU000A108PZ2,TQOY,Газпн3P12R,2024-11-08,93.0,91.0,89.9999,93.9994,90.783,17136,15468001.19,12.07,13.47,2026-12-14,23.33,,11.25,7.75,19.32,1000.0,CNY,245
RU000A109DY9,TQOY,Роснфт4P2,2024-11-08,100.0,,,,,0,0.0,,,2034-08-22,9.6,,14.01,7.75,38.64,1000.0,CNY,245
